,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
527,527,33.333333333333336,2025-05-25 14:51:01.229416,2025-05-25 14:51:20.898328,0 days 00:00:19.668912,Adam,0.25163603960705305,,0.004259744032660462,,,,,4,,0.2342969601534899,,,PRUNED
528,528,39.583333333333336,2025-05-25 14:51:20.947963,2025-05-25 14:51:40.730169,0 days 00:00:19.782206,AdamW,0.1764217685613496,,,0.00015014376345681504,,,,1,,,0.0016975452571736935,,PRUNED
529,529,,2025-05-25 14:51:40.780245,2025-05-25 14:51:58.919287,0 days 00:00:18.139042,SGD,0.3420299775272905,,,,0.03068234580493138,53.746106373812395,True,0,,,,47.91317233496462,PRUNED
530,530,37.5,2025-05-25 14:51:58.968121,2025-05-25 14:52:18.869853,0 days 00:00:19.901732,AdamW,0.30836477146701696,,,5.9571945093127804e-05,,,,2,,,0.002412406524344333,,PRUNED
531,531,33.333333333333336,2025-05-25 14:52:18.922751,2025-05-25 14:52:39.087043,0 days 00:00:20.164292,AdamW,0.445385269708536,,,0.0002796330047986356,,,,1,,,0.003387569041816191,,PRUNED
532,532,33.333333333333336,2025-05-25 14:52:39.137052,2025-05-25 14:52:59.189883,0 days 00:00:20.052831,AdamW,0.14422179721740844,,,0.0001008977590023914,,,,0,,,0.0013211698216106075,,PRUNED
533,533,39.583333333333336,2025-05-25 14:52:59.242265,2025-05-25 14:53:19.201859,0 days 00:00:19.959594,AdamW,0.11812077956852138,,,8.810411422026025e-05,,,,1,,,0.0027742637611025993,,PRUNED
534,534,43.75,2025-05-25 14:53:19.251816,2025-05-25 14:53:41.423164,0 days 00:00:22.171348,AdamW,0.2940292479501526,,,7.070406853700321e-05,,,,5,,,0.0003470478238901257,,PRUNED
535,535,33.333333333333336,2025-05-25 14:53:41.462584,2025-05-25 14:54:01.698063,0 days 00:00:20.235479,AdamW,0.04405326432895146,,,0.0001792079402552659,,,,2,,,0.004136923364027075,,PRUNED
536,536,33.333333333333336,2025-05-25 14:54:01.746453,2025-05-25 14:54:21.726742,0 days 00:00:19.980289,Adadelta,0.3859414327269568,43.730900672650506,,,,,,1,0.0404216055266851,,,,PRUNED
537,537,56.25,2025-05-25 14:54:21.778756,2025-05-25 14:54:43.959160,0 days 00:00:22.180404,AdamW,0.4184144276528638,,,0.00011720179040218196,,,,0,,,0.004940359075523971,,PRUNED
538,538,33.333333333333336,2025-05-25 14:54:43.998636,2025-05-25 14:55:03.877012,0 days 00:00:19.878376,Adam,0.23349412155093077,,0.0005634936410460236,,,,,2,,59.58539644940629,,,PRUNED
539,539,35.416666666666664,2025-05-25 14:55:03.929411,2025-05-25 14:55:23.566901,0 days 00:00:19.637490,AdamW,0.25875982170350886,,,0.00014763175756976623,,,,5,,,0.003068841392344168,,PRUNED
540,540,79.16666666666667,2025-05-25 14:55:23.619169,2025-05-25 14:55:55.041039,0 days 00:00:31.421870,AdamW,0.2186497913653813,,,0.00023258317064876733,,,,3,,,0.0005073306215026805,,COMPLETE
541,541,33.333333333333336,2025-05-25 14:55:55.098619,2025-05-25 14:56:14.860639,0 days 00:00:19.762020,AdamW,0.19173881065694706,,,0.0002989164757970171,,,,3,,,0.00047396555746886883,,PRUNED
542,542,33.333333333333336,2025-05-25 14:56:14.910096,2025-05-25 14:56:34.674105,0 days 00:00:19.764009,AdamW,0.20147796060815035,,,0.00020822087375436,,,,3,,,0.0005391114214758836,,PRUNED
543,543,33.333333333333336,2025-05-25 14:56:34.724689,2025-05-25 14:56:54.398009,0 days 00:00:19.673320,AdamW,0.21095970903064953,,,0.00023909006083694653,,,,4,,,0.0005972950125645537,,PRUNED
544,544,47.916666666666664,2025-05-25 14:56:54.452870,2025-05-25 14:57:14.045380,0 days 00:00:19.592510,AdamW,0.22930601804639558,,,0.00023270680112283672,,,,4,,,0.0005030433945109271,,PRUNED
545,545,33.333333333333336,2025-05-25 14:57:14.094928,2025-05-25 14:57:33.929934,0 days 00:00:19.835006,AdamW,0.2201422695113496,,,0.0001815603028870571,,,,3,,,0.0006522548085724373,,PRUNED
546,546,79.16666666666667,2025-05-25 14:57:33.981738,2025-05-25 14:58:05.662796,0 days 00:00:31.681058,AdamW,0.17953561781539057,,,0.00041096197764986693,,,,3,,,0.0004367979608963668,,COMPLETE
547,547,33.333333333333336,2025-05-25 14:58:05.720377,2025-05-25 14:58:25.808360,0 days 00:00:20.087983,AdamW,0.2005508319209159,,,0.0003051799199284953,,,,3,,,0.0004498245325062256,,PRUNED
548,548,33.333333333333336,2025-05-25 14:58:25.858022,2025-05-25 14:58:45.510910,0 days 00:00:19.652888,AdamW,0.18323801689407138,,,0.00026508657579133696,,,,3,,,0.00043648568629246027,,PRUNED
549,549,33.333333333333336,2025-05-25 14:58:45.560572,2025-05-25 14:59:05.286764,0 days 00:00:19.726192,AdamW,0.1756240007532982,,,0.0003217466732382007,,,,3,,,0.00038265149334419874,,PRUNED
550,550,33.333333333333336,2025-05-25 14:59:05.338496,2025-05-25 14:59:25.121511,0 days 00:00:19.783015,AdamW,0.2143761678044815,,,0.00039122744579913856,,,,3,,,0.00048593038797945274,,PRUNED
551,551,33.333333333333336,2025-05-25 14:59:25.176806,2025-05-25 14:59:44.819029,0 days 00:00:19.642223,AdamW,0.19029316416407413,,,0.00037570476524867495,,,,3,,,0.000433901818145859,,PRUNED
552,552,33.333333333333336,2025-05-25 14:59:44.868379,2025-05-25 15:00:04.519066,0 days 00:00:19.650687,AdamW,0.16858416926891545,,,0.0004896160011741087,,,,3,,,0.00039582224962660866,,PRUNED
553,553,33.333333333333336,2025-05-25 15:00:04.569910,2025-05-25 15:00:24.434635,0 days 00:00:19.864725,AdamW,0.15610482789525815,,,0.00038016993165078037,,,,3,,,0.0005128912895405296,,PRUNED
554,554,33.333333333333336,2025-05-25 15:00:24.489312,2025-05-25 15:00:44.248716,0 days 00:00:19.759404,AdamW,0.20586935462927095,,,0.00021927589695384364,,,,3,,,0.0005675108615107393,,PRUNED
555,555,33.333333333333336,2025-05-25 15:00:44.305368,2025-05-25 15:01:04.166720,0 days 00:00:19.861352,AdamW,0.2216800693155629,,,0.0001345326423423353,,,,3,,,0.00047434211023081915,,PRUNED
556,556,33.333333333333336,2025-05-25 15:01:04.215731,2025-05-25 15:01:24.259080,0 days 00:00:20.043349,AdamW,0.1714853944047484,,,0.0008453720954103732,,,,2,,,0.0004159007480477461,,PRUNED
557,557,37.5,2025-05-25 15:01:24.307775,2025-05-25 15:01:43.907254,0 days 00:00:19.599479,AdamW,0.1907707615947592,,,0.0001103267755928627,,,,3,,,0.0005497072079067807,,PRUNED
558,558,33.333333333333336,2025-05-25 15:01:43.945982,2025-05-25 15:02:03.840129,0 days 00:00:19.894147,AdamW,0.17754118529167734,,,0.0002804696710783515,,,,2,,,0.00037630226676509587,,PRUNED
559,559,33.333333333333336,2025-05-25 15:02:03.889065,2025-05-25 15:02:23.627731,0 days 00:00:19.738666,AdamW,0.16376309008391698,,,0.0001603217348700947,,,,2,,,0.0005048938454047949,,PRUNED
560,560,33.333333333333336,2025-05-25 15:02:23.665957,2025-05-25 15:02:43.375961,0 days 00:00:19.710004,AdamW,0.20214771338958615,,,8.393929917467518e-05,,,,4,,,0.00045338471943417747,,PRUNED
561,561,68.75,2025-05-25 15:02:43.424401,2025-05-25 15:03:14.823070,0 days 00:00:31.398669,AdamW,0.09520780748591351,,,0.00010494606036878036,,,,3,,,0.0025910473309616136,,COMPLETE
562,562,33.333333333333336,2025-05-25 15:03:14.879932,2025-05-25 15:03:34.792923,0 days 00:00:19.912991,AdamW,0.0928227371969794,,,9.947067988465699e-05,,,,3,,,0.002552542956426217,,PRUNED
563,563,33.333333333333336,2025-05-25 15:03:34.841883,2025-05-25 15:03:54.545933,0 days 00:00:19.704050,AdamW,0.07993633993021242,,,0.0001252545228766474,,,,3,,,0.0024359458899321927,,PRUNED
564,564,33.333333333333336,2025-05-25 15:03:54.599993,2025-05-25 15:04:14.320421,0 days 00:00:19.720428,AdamW,0.1815795371673131,,,0.0001178265674632896,,,,3,,,0.0067641262678857506,,PRUNED
565,565,43.75,2025-05-25 15:04:14.372590,2025-05-25 15:04:34.137932,0 days 00:00:19.765342,AdamW,0.0916686907396799,,,9.445693154855317e-05,,,,3,,,0.0026743214604356496,,PRUNED
566,566,33.333333333333336,2025-05-25 15:04:34.188242,2025-05-25 15:04:54.027750,0 days 00:00:19.839508,AdamW,0.07982980480363316,,,0.0001482914434515176,,,,3,,,0.002139399100216187,,PRUNED
567,567,33.333333333333336,2025-05-25 15:04:54.076921,2025-05-25 15:05:13.660654,0 days 00:00:19.583733,AdamW,0.09867965864981129,,,8.05705469430459e-05,,,,3,,,0.0029201728259858613,,PRUNED
568,568,39.583333333333336,2025-05-25 15:05:13.711215,2025-05-25 15:05:33.399457,0 days 00:00:19.688242,AdamW,0.10392724329023928,,,0.00017721245964067895,,,,3,,,0.002315568237106666,,PRUNED
569,569,56.25,2025-05-25 15:05:33.451783,2025-05-25 15:06:02.543190,0 days 00:00:29.091407,AdamW,0.07243796142645512,,,0.00010527098760895194,,,,3,,,0.0032108821097498927,,PRUNED
570,570,66.66666666666667,2025-05-25 15:06:02.593365,2025-05-25 15:06:31.872556,0 days 00:00:29.279191,AdamW,0.09930485520533601,,,0.00024296266468386057,,,,3,,,0.0026838853395293855,,PRUNED
571,571,33.333333333333336,2025-05-25 15:06:31.924365,2025-05-25 15:06:51.724260,0 days 00:00:19.799895,AdamW,0.09330449481428878,,,0.00013020968475886924,,,,0,,,0.00021540791010665752,,PRUNED
572,572,33.333333333333336,2025-05-25 15:06:51.775395,2025-05-25 15:07:11.507367,0 days 00:00:19.731972,AdamW,0.0841044029750059,,,0.0004238283709197128,,,,3,,,0.0020619959007558007,,PRUNED
573,573,33.333333333333336,2025-05-25 15:07:11.548075,2025-05-25 15:07:31.291219,0 days 00:00:19.743144,AdamW,0.11152597922716989,,,0.00019461296952517706,,,,4,,,0.0018923016269081748,,PRUNED
574,574,,2025-05-25 15:07:31.340321,2025-05-25 15:07:49.526035,0 days 00:00:18.185714,SGD,0.06800538435889028,,,,0.0884929686214262,66.04692995771404,False,0,,,,0.02269702582717366,PRUNED
575,575,33.333333333333336,2025-05-25 15:07:49.575358,2025-05-25 15:08:09.338644,0 days 00:00:19.763286,AdamW,0.2284125183538459,,,8.983603455743847e-05,,,,0,,,0.003509908832193559,,PRUNED
576,576,81.25,2025-05-25 15:08:09.388883,2025-05-25 15:08:40.609730,0 days 00:00:31.220847,AdamW,0.19489004843129348,,,0.000113472088686374,,,,3,,,0.0024914042028287313,,COMPLETE
577,577,39.583333333333336,2025-05-25 15:08:40.667924,2025-05-25 15:09:00.524291,0 days 00:00:19.856367,AdamW,0.210652898161206,,,0.00014514468782429694,,,,3,,,0.0028713148176960947,,PRUNED
578,578,39.583333333333336,2025-05-25 15:09:00.575319,2025-05-25 15:09:20.344463,0 days 00:00:19.769144,AdamW,0.21552554925277484,,,0.00011502489719008427,,,,3,,,0.0004164717927264486,,PRUNED
579,579,33.333333333333336,2025-05-25 15:09:20.394574,2025-05-25 15:09:40.044774,0 days 00:00:19.650200,AdamW,0.19653669262731965,,,0.00010456267487713935,,,,3,,,0.0024360115999932826,,PRUNED
580,580,35.416666666666664,2025-05-25 15:09:40.094218,2025-05-25 15:09:59.835662,0 days 00:00:19.741444,AdamW,0.198483394173075,,,0.00013533358867529207,,,,3,,,0.0023158207940590088,,PRUNED
581,581,41.666666666666664,2025-05-25 15:09:59.885003,2025-05-25 15:10:19.594730,0 days 00:00:19.709727,AdamW,0.2401096096513747,,,0.00016010889971947474,,,,3,,,0.0031598985946396474,,PRUNED
582,582,33.333333333333336,2025-05-25 15:10:19.644491,2025-05-25 15:10:39.286023,0 days 00:00:19.641532,Adadelta,0.22304044586565144,1.3742163815422492,,,,,,3,0.011647995970455913,,,,PRUNED
583,583,41.666666666666664,2025-05-25 15:10:39.334224,2025-05-25 15:10:59.220519,0 days 00:00:19.886295,AdamW,0.20446269238836587,,,0.00010463296931519214,,,,3,,,0.000364592136487844,,PRUNED
584,584,33.333333333333336,2025-05-25 15:10:59.271502,2025-05-25 15:11:18.929656,0 days 00:00:19.658154,AdamW,0.18571929463072018,,,8.55539692433301e-05,,,,3,,,0.002631416149856642,,PRUNED
585,585,47.916666666666664,2025-05-25 15:11:18.980455,2025-05-25 15:11:38.802222,0 days 00:00:19.821767,AdamW,0.08600190282199521,,,0.0001249847196819178,,,,3,,,0.00025073755769602885,,PRUNED
586,586,33.333333333333336,2025-05-25 15:11:38.861790,2025-05-25 15:11:58.720204,0 days 00:00:19.858414,AdamW,0.19196988833855325,,,0.0001785953754215341,,,,0,,,0.000341469339179628,,PRUNED
587,587,33.333333333333336,2025-05-25 15:11:58.770944,2025-05-25 15:12:18.465945,0 days 00:00:19.695001,AdamW,0.11274921017217154,,,0.0005641830103668615,,,,0,,,0.0004504150022755012,,PRUNED
588,588,33.333333333333336,2025-05-25 15:12:18.516119,2025-05-25 15:12:38.373742,0 days 00:00:19.857623,AdamW,0.2362555247804039,,,0.00032638065789385634,,,,3,,,0.0030324639831814824,,PRUNED
589,589,33.333333333333336,2025-05-25 15:12:38.424260,2025-05-25 15:12:58.383084,0 days 00:00:19.958824,AdamW,0.24771872194607095,,,0.00021678267572255606,,,,0,,,0.002119828080800422,,PRUNED
590,590,35.416666666666664,2025-05-25 15:12:58.422102,2025-05-25 15:13:18.084169,0 days 00:00:19.662067,AdamW,0.2776777845283538,,,0.00010133715834911192,,,,3,,,0.0027703748595254065,,PRUNED
591,591,33.333333333333336,2025-05-25 15:13:18.133700,2025-05-25 15:13:38.013327,0 days 00:00:19.879627,AdamW,0.21605767584579333,,,0.0001487049902607642,,,,0,,,0.00040189582838644753,,PRUNED
592,592,33.333333333333336,2025-05-25 15:13:38.063965,2025-05-25 15:13:57.877599,0 days 00:00:19.813634,AdamW,0.12883577004713834,,,0.00012096954253734148,,,,3,,,0.0036811110829145927,,PRUNED
593,593,37.5,2025-05-25 15:13:57.927431,2025-05-25 15:14:17.462189,0 days 00:00:19.534758,AdamW,0.060245123033198116,,,8.085953548024214e-05,,,,4,,,0.0005090076421195961,,PRUNED
594,594,45.833333333333336,2025-05-25 15:14:17.501944,2025-05-25 15:14:37.253526,0 days 00:00:19.751582,AdamW,0.4091410401779134,,,7.211423847654954e-05,,,,1,,,0.001872878939798898,,PRUNED
595,595,33.333333333333336,2025-05-25 15:14:37.303244,2025-05-25 15:14:57.261668,0 days 00:00:19.958424,AdamW,0.2697248248286485,,,0.00025630535833850857,,,,1,,,0.002505734044755165,,PRUNED
596,596,33.333333333333336,2025-05-25 15:14:57.312251,2025-05-25 15:15:17.289753,0 days 00:00:19.977502,AdamW,0.2046773353002116,,,0.00017454511131778248,,,,0,,,0.0022075709499222696,,PRUNED
597,597,39.583333333333336,2025-05-25 15:15:17.340547,2025-05-25 15:15:37.015292,0 days 00:00:19.674745,AdamW,0.25116124521804073,,,9.586673573706401e-05,,,,3,,,0.0033547574452039573,,PRUNED
598,598,31.25,2025-05-25 15:15:37.064702,2025-05-25 15:15:55.972532,0 days 00:00:18.907830,AdamW,0.2301595190272196,,,0.0001381018601630797,,,,8,,,0.00028382401531586865,,PRUNED
599,599,33.333333333333336,2025-05-25 15:15:56.018251,2025-05-25 15:16:15.739066,0 days 00:00:19.720815,AdamW,0.1811822824161099,,,0.00020067765184717925,,,,1,,,0.0028628624703192556,,PRUNED
600,600,33.333333333333336,2025-05-25 15:16:15.790854,2025-05-25 15:16:35.658600,0 days 00:00:19.867746,AdamW,0.15374398869598013,,,0.00012154475807586093,,,,0,,,0.00042824249203711245,,PRUNED
601,601,33.333333333333336,2025-05-25 15:16:35.715778,2025-05-25 15:16:55.570383,0 days 00:00:19.854605,AdamW,0.2889579529982226,,,8.992794579405545e-05,,,,1,,,0.0004719908145233828,,PRUNED
602,602,33.333333333333336,2025-05-25 15:16:55.620885,2025-05-25 15:17:15.109074,0 days 00:00:19.488189,SGD,0.14277436819449757,,,,0.012097930240767437,2.1694572128887373,True,3,,,,0.1361905869731148,PRUNED
603,603,33.333333333333336,2025-05-25 15:17:15.157549,2025-05-25 15:17:34.907049,0 days 00:00:19.749500,AdamW,0.08227971171538313,,,0.00010600041199773964,,,,2,,,0.002392962750266493,,PRUNED
604,604,33.333333333333336,2025-05-25 15:17:34.955873,2025-05-25 15:17:54.841663,0 days 00:00:19.885790,AdamW,0.1028095658987569,,,0.0011906658698208519,,,,0,,,0.001596729929474856,,PRUNED
605,605,33.333333333333336,2025-05-25 15:17:54.900169,2025-05-25 15:18:14.787269,0 days 00:00:19.887100,Adadelta,0.26397842512024,50.788781798751735,,,,,,4,0.29992634592517176,,,,PRUNED
606,606,33.333333333333336,2025-05-25 15:18:14.836271,2025-05-25 15:18:34.647560,0 days 00:00:19.811289,AdamW,0.43383600573116504,,,7.57534590525454e-05,,,,1,,,0.0003778322652364661,,PRUNED
607,607,33.333333333333336,2025-05-25 15:18:34.698045,2025-05-25 15:18:54.555895,0 days 00:00:19.857850,AdamW,0.16806818857554917,,,0.0001512586600529978,,,,1,,,0.003212847127711746,,PRUNED
608,608,33.333333333333336,2025-05-25 15:18:54.606114,2025-05-25 15:19:14.472051,0 days 00:00:19.865937,AdamW,0.19424939864503377,,,0.0002686730729431162,,,,3,,,0.0005296748565646613,,PRUNED
609,609,41.666666666666664,2025-05-25 15:19:14.524035,2025-05-25 15:19:34.359926,0 days 00:00:19.835891,AdamW,0.24611080416172712,,,0.00011944968376048148,,,,2,,,0.002554133279553414,,PRUNED
610,610,33.333333333333336,2025-05-25 15:19:34.409011,2025-05-25 15:19:54.111953,0 days 00:00:19.702942,AdamW,0.22290363909703503,,,0.00015877933952640821,,,,2,,,0.00033616665577427765,,PRUNED
611,611,33.333333333333336,2025-05-25 15:19:54.161712,2025-05-25 15:20:13.835519,0 days 00:00:19.673807,AdamW,0.20820725673090687,,,0.00035308128164335706,,,,0,,,0.0019956924226869747,,PRUNED
612,612,45.833333333333336,2025-05-25 15:20:13.886044,2025-05-25 15:20:32.801581,0 days 00:00:18.915537,AdamW,0.18140864349659827,,,9.437064659713474e-05,,,,7,,,0.0005918505559529587,,PRUNED
613,613,37.5,2025-05-25 15:20:32.850589,2025-05-25 15:20:52.593595,0 days 00:00:19.743006,AdamW,0.2376108688776502,,,6.901563074907355e-05,,,,1,,,0.00030848635928082375,,PRUNED
614,614,33.333333333333336,2025-05-25 15:20:52.644226,2025-05-25 15:21:12.325110,0 days 00:00:19.680884,AdamW,0.28092899813707245,,,0.00019971367848813047,,,,1,,,0.002946655731301625,,PRUNED
615,615,33.333333333333336,2025-05-25 15:21:12.378546,2025-05-25 15:21:32.056008,0 days 00:00:19.677462,AdamW,0.2584515594808032,,,0.00013621446005278613,,,,3,,,0.0037137531015142495,,PRUNED
616,616,33.333333333333336,2025-05-25 15:21:32.107993,2025-05-25 15:21:52.091313,0 days 00:00:19.983320,AdamW,0.13599219877164972,,,0.00011449467259472546,,,,2,,,0.0022487650691006985,,PRUNED
617,617,33.333333333333336,2025-05-25 15:21:52.144785,2025-05-25 15:22:11.947541,0 days 00:00:19.802756,AdamW,0.1569386115319471,,,8.3957152212772e-05,,,,0,,,0.002679806669884111,,PRUNED
618,618,33.333333333333336,2025-05-25 15:22:12.000056,2025-05-25 15:22:31.763904,0 days 00:00:19.763848,AdamW,0.12128858260987874,,,0.00023434026002728376,,,,1,,,0.0004213391300911325,,PRUNED
619,619,33.333333333333336,2025-05-25 15:22:31.814504,2025-05-25 15:22:51.500323,0 days 00:00:19.685819,AdamW,0.0911534788547209,,,0.019802409929099842,,,,0,,,0.0004974964403533552,,PRUNED
620,620,35.416666666666664,2025-05-25 15:22:51.590455,2025-05-25 15:23:11.248181,0 days 00:00:19.657726,AdamW,0.24055508122518274,,,0.00010498003783009087,,,,2,,,0.00314286873368708,,PRUNED
621,621,33.333333333333336,2025-05-25 15:23:11.297899,2025-05-25 15:23:31.075510,0 days 00:00:19.777611,AdamW,0.19448189476050123,,,0.0001526757058256792,,,,3,,,0.0014515005656788658,,PRUNED
622,622,33.333333333333336,2025-05-25 15:23:31.346697,2025-05-25 15:23:51.034465,0 days 00:00:19.687768,AdamW,0.270957683166111,,,0.0001712732891539425,,,,1,,,0.0018192484151465808,,PRUNED
623,623,,2025-05-25 15:23:51.085439,2025-05-25 15:24:09.187646,0 days 00:00:18.102207,SGD,0.3019115263740495,,,,0.0016559483534758887,90.9479125606974,False,6,,,,0.07764255576307105,PRUNED
624,624,47.916666666666664,2025-05-25 15:24:09.234793,2025-05-25 15:24:28.906118,0 days 00:00:19.671325,AdamW,0.3956368092865381,,,6.552314290635059e-05,,,,2,,,0.00344624399450243,,PRUNED
625,625,33.333333333333336,2025-05-25 15:24:28.956401,2025-05-25 15:24:48.697792,0 days 00:00:19.741391,AdamW,0.1716417566784126,,,0.00012897695309906464,,,,0,,,0.002311103712878866,,PRUNED
626,626,39.583333333333336,2025-05-25 15:24:48.748472,2025-05-25 15:25:08.523093,0 days 00:00:19.774621,AdamW,0.25340716281761483,,,8.565941679537615e-05,,,,3,,,0.0003815298481638968,,PRUNED
627,627,43.75,2025-05-25 15:25:08.575245,2025-05-25 15:25:28.362535,0 days 00:00:19.787290,AdamW,0.21345253842009076,,,0.00010477252945341044,,,,1,,,0.002635124321616198,,PRUNED
628,628,33.333333333333336,2025-05-25 15:25:28.414359,2025-05-25 15:25:48.073292,0 days 00:00:19.658933,Adadelta,0.07657927175184442,8.479307261340143,,,,,,0,0.026063008879040808,,,,PRUNED
629,629,33.333333333333336,2025-05-25 15:25:48.128190,2025-05-25 15:26:08.039329,0 days 00:00:19.911139,AdamW,0.3158901699887965,,,0.0003111223301440034,,,,2,,,0.00046468574495302684,,PRUNED
630,630,33.333333333333336,2025-05-25 15:26:08.092175,2025-05-25 15:26:27.838954,0 days 00:00:19.746779,AdamW,0.18644964355829124,,,0.00042761727640016587,,,,4,,,0.0020037551940275534,,PRUNED
631,631,37.5,2025-05-25 15:26:27.889445,2025-05-25 15:26:47.555705,0 days 00:00:19.666260,AdamW,0.1618538681053936,,,0.00019346699601334214,,,,0,,,0.000535720786245485,,PRUNED
632,632,33.333333333333336,2025-05-25 15:26:47.606472,2025-05-25 15:27:07.356206,0 days 00:00:19.749734,AdamW,0.22559759595457257,,,0.00013718897929332566,,,,1,,,0.002894782977922824,,PRUNED
633,633,25.0,2025-05-25 15:27:07.396603,2025-05-25 15:27:27.116694,0 days 00:00:19.720091,AdamW,0.24472102751643238,,,1.0796671349041468e-05,,,,2,,,0.00035370179036249555,,PRUNED
634,634,33.333333333333336,2025-05-25 15:27:27.166370,2025-05-25 15:27:47.048210,0 days 00:00:19.881840,AdamW,0.10930047219859214,,,8.233676866958078e-05,,,,3,,,0.0010859381357867291,,PRUNED
635,635,35.416666666666664,2025-05-25 15:27:47.097428,2025-05-25 15:28:06.908811,0 days 00:00:19.811383,AdamW,0.2638567270653844,,,0.00011319096496277336,,,,1,,,0.004044396716279283,,PRUNED
636,636,45.833333333333336,2025-05-25 15:28:06.959729,2025-05-25 15:28:26.846585,0 days 00:00:19.886856,AdamW,0.1454329077402084,,,9.557422583153723e-05,,,,0,,,0.0005819870376411561,,PRUNED
637,637,33.333333333333336,2025-05-25 15:28:26.897552,2025-05-25 15:28:46.670353,0 days 00:00:19.772801,AdamW,0.180364789061359,,,0.00023171524367147575,,,,1,,,0.0024742332167505795,,PRUNED
638,638,35.416666666666664,2025-05-25 15:28:46.720641,2025-05-25 15:29:06.361244,0 days 00:00:19.640603,AdamW,0.2870461716917116,,,0.00017122465439754251,,,,3,,,0.00044339238511300217,,PRUNED
639,639,45.833333333333336,2025-05-25 15:29:06.410795,2025-05-25 15:29:26.299784,0 days 00:00:19.888989,AdamW,0.23586352506917982,,,7.196324884419405e-05,,,,1,,,0.001728295837408948,,PRUNED
640,640,33.333333333333336,2025-05-25 15:29:26.350566,2025-05-25 15:29:46.100978,0 days 00:00:19.750412,AdamW,0.4399873850762686,,,0.00012243846613392762,,,,2,,,0.002152132308704706,,PRUNED
641,641,33.333333333333336,2025-05-25 15:29:46.155731,2025-05-25 15:30:06.020272,0 days 00:00:19.864541,AdamW,0.19585154465798899,,,0.0002777181015529043,,,,2,,,0.0012520335946278602,,PRUNED
642,642,33.333333333333336,2025-05-25 15:30:06.074037,2025-05-25 15:30:25.920691,0 days 00:00:19.846654,AdamW,0.4198577050324147,,,0.00014155502878813816,,,,0,,,0.0034210862442993592,,PRUNED
643,643,33.333333333333336,2025-05-25 15:30:25.972495,2025-05-25 15:30:45.696936,0 days 00:00:19.724441,AdamW,0.2590083997314849,,,9.626835064887098e-05,,,,2,,,0.00040442224731585425,,PRUNED
644,644,43.75,2025-05-25 15:30:45.748930,2025-05-25 15:31:05.520485,0 days 00:00:19.771555,AdamW,0.15001077931156145,,,6.509435796550375e-05,,,,4,,,0.00301006726782879,,PRUNED
645,645,,2025-05-25 15:31:05.573264,2025-05-25 15:31:23.996143,0 days 00:00:18.422879,SGD,0.2759093045151613,,,,0.00018781250341497692,42.96587364322005,True,3,,,,0.41256409848768166,PRUNED
646,646,33.333333333333336,2025-05-25 15:31:24.043962,2025-05-25 15:31:43.870148,0 days 00:00:19.826186,AdamW,0.17096095088855323,,,0.00020025693459915488,,,,0,,,0.0026541329696558,,PRUNED
647,647,81.25,2025-05-25 15:31:43.920767,2025-05-25 15:32:16.465191,0 days 00:00:32.544424,AdamW,0.20767412852363504,,,0.0001144290928935147,,,,1,,,0.0005145595557597517,,COMPLETE
648,648,37.5,2025-05-25 15:32:16.524112,2025-05-25 15:32:36.280916,0 days 00:00:19.756804,AdamW,0.21321646672692032,,,0.00011315925115646206,,,,1,,,0.0005110173968490658,,PRUNED
649,649,33.333333333333336,2025-05-25 15:32:36.332410,2025-05-25 15:32:56.169994,0 days 00:00:19.837584,AdamW,0.20464457510548345,,,8.582464996933977e-05,,,,1,,,0.000610812584042906,,PRUNED
650,650,41.666666666666664,2025-05-25 15:32:56.228393,2025-05-25 15:33:15.931028,0 days 00:00:19.702635,AdamW,0.2189817024754388,,,0.00013262314710535067,,,,1,,,0.0005239753313677192,,PRUNED
651,651,33.333333333333336,2025-05-25 15:33:15.983695,2025-05-25 15:33:35.751647,0 days 00:00:19.767952,AdamW,0.20348369095650404,,,0.0024685205862384346,,,,1,,,0.0005003329945456887,,PRUNED
652,652,33.333333333333336,2025-05-25 15:33:35.805024,2025-05-25 15:33:55.513102,0 days 00:00:19.708078,Adadelta,0.21076794484135336,20.401322769314092,,,,,,1,0.20682223362088906,,,,PRUNED
653,653,33.333333333333336,2025-05-25 15:33:55.567318,2025-05-25 15:34:15.333913,0 days 00:00:19.766595,AdamW,0.22136351845326166,,,0.00011728051673899697,,,,1,,,0.00046690554773115355,,PRUNED
654,654,33.333333333333336,2025-05-25 15:34:15.384829,2025-05-25 15:34:35.232246,0 days 00:00:19.847417,AdamW,0.19902094190128705,,,0.00015320587682945714,,,,1,,,0.0006259728777722586,,PRUNED
655,655,39.583333333333336,2025-05-25 15:34:35.283840,2025-05-25 15:34:55.061790,0 days 00:00:19.777950,AdamW,0.22827867772345428,,,9.755343139243415e-05,,,,1,,,0.00046472891745118536,,PRUNED
656,656,33.333333333333336,2025-05-25 15:34:55.113378,2025-05-25 15:35:14.850863,0 days 00:00:19.737485,AdamW,0.18903498614518596,,,8.236875626110881e-05,,,,1,,,0.00025110151247179817,,PRUNED
